SID,FullAddress,Service,Company,EXID,Latitude,Longitude,GIS LAT,GIS LON
34000,"1201 BOWIE RD SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.82297532,-106.9721332,44.822977,-106.972133
34018,"1205 LAUREL CT SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.81138926,-106.9810369,44.811361,-106.981088
867650,"1208 LILAC CT SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.811152,-106.980558
33903,"121 E HEALD ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.79079852,-106.953907,44.790801,-106.953907
939816,"121 GRINNELL PLZ APT 1/2 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.799811,-106.954023
905865,"121 GRINNELL PLZ SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.799811,-106.954023
933676,"121 N 5 WEST RIVERTON, WY 82501",NO SM Qualifications,Sheridan,60,,,43.025425,-108.396039
59724,"121 N MAIN ST SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.7988385,-106.9558141,44.798513,-106.955525
927176,"121 POWDER RIVER LN BUFFALO, WY 82824",Outside of SAI,Sheridan,42,,,44.032597,-107.07048
61628,"121 S MAIN ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.795857,-106.955493,44.795834,-106.955428
796343,121 US HWY 16 E WY 82834,1000MB/1000MB_Fiber,Sheridan,42,,,44.353591,-106.675305
939428,"1211 N MAIN ST APT C SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.810065,-106.955331
873280,"1211 N MAIN ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.810065,-106.955331
33983,"1214 W 10 ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.81252587,-106.9723498,44.812528,-106.97235
33778,"1215 VAL VISTA ST SHERIDAN, WY 82801",10MB/1MB_10000,Sheridan,41,44.8107626,-106.9565691,44.810353,-106.956816
33904,"122 E HEALD ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.79042288,-106.9538787,44.790415,-106.953948
59566,"122 N MAIN ST SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79892605,-106.956393,44.798589,-106.956152
916239,"1221 W 5TH ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.807705,-106.973503
63922,"1224 ROSEWOOD CT SHERIDAN, WY 82801",30MB/10MB_Wireless,Sheridan,41,44.742198,-106.939219,44.742202,-106.939243
34093,"1224 WESTVIEW DR B SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.78616478,-106.98833,44.786167,-106.98833
64542,"1229 E BRUNDAGE LN SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.774428,-106.938108
60373,"123 COFFEEN AVE SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.79464119,-106.9534314,44.794617,-106.953483
59590,"123 N MAIN ST SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79892071,-106.9558091,44.798577,-106.955528
945906,"123 W 1ST ST CASPER, WY 82801",NO SM Qualifications,Sheridan,44,,,42.849817,-106.32617
945181,"123 W 1ST ST STE C95 CASPER, WY",NO SM Qualifications,Sheridan,44,,,42.849817,-106.32617
34066,"1230 AVON ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.80505476,-106.9736784,44.805057,-106.973678
65413,"1230 N MAIN ST STE A SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.81045538,-106.955986,44.810361,-106.95587
66825,"1230 N MAIN ST STE B SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.81045522,-106.9559402,44.810362,-106.955969
65414,"1230 N MAIN ST STE C SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.81045507,-106.9558943,44.810361,-106.956075
66565,"1230 N MAIN ST STE D SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.81061218,-106.9556932,44.810362,-106.956172
917651,"12305 POISON SPIDER RD CASPER, WY 82604",NO SM Qualifications,Sheridan,44,,,42.823449,-106.518922
59517,"124 S MAIN ST SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79636676,-106.9565102,44.795884,-106.956242
60157,"124 WYOMING AVE SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.7951325,-106.9527829,44.795102,-106.952815
33871,"1243 GLADSTONE ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.78469464,-106.9543015,44.784668,-106.954326
33777,"1243 VAL VISTA ST SHERIDAN, WY 82801",10MB/1MB_10000,Sheridan,41,44.81102349,-106.9565107,44.810668,-106.956801
59937,"1245 LACLEDE ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.80341795,-106.9741107,44.8034,-106.974151
33776,"1245 VAL VISTA ST SHERIDAN, WY 82801",10MB/1MB_10000,Sheridan,41,44.81115404,-106.9565132,44.810789,-106.956754
34037,"1246 VAL VISTA ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.81097208,-106.9574401,44.810974,-106.95744
923709,"125 COLLEGE DR CASPER, WY 82601",1000MB/1000MB_Fiber,Sheridan,44,,,42.833669,-106.324806
303,"125 COUNTY ROAD 151 CARPENTER, WY 82054",10MB/1MB_16000,Sheridan,60,41.020455,-104.312357,43.182572,-108.737209
60069,"125 W BRUNDAGE ST SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.7988094,-106.9578826,44.798382,-106.957661
61485,"1251 COFFEEN AVE SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.785111,-106.941916,44.785164,-106.941947
33775,"1253 VAL VISTA ST SHERIDAN, WY 82801",10MB/1MB_10000,Sheridan,41,44.81127034,-106.9565124,44.810919,-106.956798
34243,"1253 W 15TH ST DUP-1 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.81797033,-106.9728185,44.817195,-106.972292
34247,"1253 W 15TH ST DUP-2 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.81797033,-106.9728185,44.817972,-106.972818
34058,"1255 EMERSON ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.78472877,-106.9510349,44.784682,-106.951205
33774,"1257 VAL VISTA ST SHERIDAN, WY 82801",10MB/1MB_10000,Sheridan,41,44.81139139,-106.9565116,44.811063,-106.956772
926788,"1263 COFFEEN AV SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.785105,-106.94127,44.785138,-106.941265
66841,"1263 COFFEEN AVE B SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.785105,-106.94127,44.785138,-106.941265
61499,"1263 COFFEEN AVE SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.785105,-106.94127,44.785138,-106.941265
34151,"1265 ILLINOIS ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.78473731,-106.9498957,44.784739,-106.949896
64058,"1269 COFFEEN AVE SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.785083,-106.940885,44.785061,-106.940769
34124,"1270 SUGARVIEW DR APT 125 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.78480518,-106.9395637,44.784807,-106.939663
64715,"1274 1/2 ILLINOIS ST SHERIDAN, WY 82801",30 MB/10 MB_1600,Sheridan,41,44.78431578,-106.9499145,44.784274,-106.949975
64714,"1274 ILLINOIS ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.784322,-106.950269
59478,"1274 N MAIN ST SHERIDAN, WY 82801",10MB/1MB_10000,Sheridan,41,44.81096002,-106.9559069,44.81095,-106.956065
925252,"1275 US HWY 16 E BUFFALO, WY 82834",Outside of SAI,Sheridan,42,,,44.489843,-106.558291
34139,"1279 N MAIN ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.8110225,-106.9552864,44.811007,-106.955348
34041,"128 1/2 W WHITNEY ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.79439882,-106.9576913,44.794401,-106.957691
59582,"128 N BROOKS ST SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79907206,-106.9575934,44.798702,-106.957362
943595,"1281 COFFEEN AVE SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.78483,-106.940787
34030,"1283 SUGARVIEW DR APT 18 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.78459967,-106.938483,44.784602,-106.938483
59591,"129 N MAIN ST SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79900292,-106.9558041,44.798636,-106.955526
65429,"1290 SUGARVIEW DR APT 112 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.784505,-106.93955
65198,"1290 SUGARVIEW DR APT 115 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.784505,-106.93955
66528,"1290 SUGARVIEW DR APT 116 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.784505,-106.93955
65256,"1290 SUGARVIEW DR APT 118 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.784505,-106.93955
918795,"1290 SUGARVIEW DR SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.784505,-106.93955
63920,"1291 PINE DR SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.783748,-106.939289,44.783759,-106.939265
919649,"1299 RAYMOND ST GILLETTE, WY 82716",NO SM Qualifications,Sheridan,43,,,44.240473,-105.48357
928915,"13 BUFFALO RUN DR SHERIDAN, WY 82832",Outside of SAI,Sheridan,41,,,44.653831,-106.820444
875546,"13 INDUSTRIAL LN SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.805936,-106.921361
60203,"13 N MAIN ST SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79788933,-106.9558618,44.797597,-106.955671
59565,"130 N MAIN ST SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79900278,-106.9563885,44.798655,-106.956133
66954,"130 S MAIN ST A BUFFALO, WY 82834",1000MB/1000MB_Fiber,Sheridan,42,44.344947,-106.698142,44.344883,-106.698324
61734,"130 S MAIN ST BUFFALO, WY 82834",1000MB/1000MB_Fiber,Sheridan,42,44.344947,-106.698142,44.344883,-106.698324
940758,"1300 BURTON ST APT F SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.805957,-106.97471
940757,"1300 BURTON ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.805957,-106.97471
922205,"1300 W 5TH ST SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.807148,-106.975931
935160,"1301 AVON AVE SHERIDAN, WY 82801",50MB/10MB_Wireless,Sheridan,41,,,44.786954,-106.947504
59931,"1305 EMERSON ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.78452963,-106.9510063,44.784536,-106.951157
39275,"1305 PINE DR SHERIDAN, WY 82801",30MB/10MB_Wireless,Sheridan,41,,,44.783383,-106.938824
870884,"1307 COFFEEN AVE SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784412,-106.940832
33847,"1307 PARKER AVE SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.81215854,-106.965269,44.811505,-106.965517
65396,"1309 COFFEEN AVE APT 1 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784136,-106.94078
66563,"1309 COFFEEN AVE C SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784136,-106.94078
879591,"1309 COFFEEN AVE SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784136,-106.94078
59585,"131 W BRUNDAGE ST SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79876049,-106.9582344,44.798323,-106.958002
33980,"1315 PINE DR SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.78316151,-106.9384234,44.783128,-106.938535
34026,"1316 STONEGATE DR SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.79858494,-106.9746632,44.79854,-106.974719
33839,"1318 HILL POND DR SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.81230197,-106.9732697,44.811581,-106.97347
59598,"132 N GOULD ST SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79922043,-106.955117,44.798776,-106.954869
59864,"1320 TAYLOR AVE SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.81212063,-106.9695571,44.811245,-106.969894
33913,"1324 LEWIS ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.80400373,-106.9753057,44.804006,-106.975306
33886,"1325 DE SMET AVE SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.78415806,-106.963063,44.78416,-106.963063
33772,"1326 N MAIN ST N SHERIDAN, WY 82801",10MB/1MB_10000,Sheridan,41,44.81201696,-106.9557093,44.811659,-106.955936
66821,"1326 N MAIN ST S SHERIDAN, WY 82801",10MB/1MB_10000,Sheridan,41,44.81180375,-106.9557882,44.811534,-106.955947
338311,"133 MISSION RD ST. STEPHENS, WY 82501",NO SM Qualifications,Sheridan,60,,,42.984482,-108.422566
34138,"133 N THURMOND ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.79891844,-106.9593749,44.79874,-106.959444
34179,"133 W 16 ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.81942183,-106.9576212,44.819424,-106.957621
34042,"133 W WHITNEY ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.79440024,-106.9579156,44.794402,-106.957915
904887,"1330 STONEGATE DR SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.798287,-106.975504
939742,"1333 W 5TH ST APT 203 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.808506,-106.975007,44.80838,-106.974939
61509,"1333 W 5TH ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.808506,-106.975007,44.80838,-106.974939
910567,"1333 W 5TH ST UNIT UNKN SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.808506,-106.975007,44.80838,-106.974939
60367,"1335 RIDGEWAY AVE SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.81139697,-106.9620682,44.811442,-106.962159
59640,"1335 TAYLOR AVE SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.81228208,-106.9689658,44.811469,-106.969328
33773,"1336 N MAIN ST SHERIDAN, WY 82801",10MB/1MB_10000,Sheridan,41,44.81213459,-106.9557085,44.811807,-106.955932
901462,134 BIGHORN Ave,NO SM Qualifications,Sheridan,41,,,44.76032,-106.955116
59564,"134 N MAIN ST SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79907952,-106.956384,44.798723,-106.956081
945827,"134 S MAIN ST SHERIDAN, WY 82801",30MB/10MB_2500,Sheridan,41,,,44.795777,-106.956203
64206,"134 W BURROWS ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.789371,-106.958603,44.78937,-106.95859
33975,"1340 OMARR AVE SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.81186093,-106.9649808,44.811863,-106.964878
33707,"1341 S SHERIDAN AVE SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.783536,-106.947426
61678,"1343 S SHERIDAN AVE SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.783304,-106.947877,44.783377,-106.947978
61796,"1347 S SHERIDAN AVE SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.783298,-106.94755,44.78331,-106.947518
63948,"135 N GOULD ST SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.798791,-106.954363,44.79883,-106.954175
59592,"135 N MAIN ST SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79908513,-106.955799,44.798796,-106.955592
61731,"135 PINE ST BUFFALO, WY 82834",1000MB/1000MB_Fiber,Sheridan,42,44.347594,-106.712183,44.347638,-106.712164
34061,"135 W 5 ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.80718127,-106.9577072,44.807111,-106.957774
61632,"1350 HI TECH DR SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.835728,-106.976965,44.835618,-106.977201
33771,"1350 N MAIN ST SHERIDAN, WY 82801",10MB/1MB_10000,Sheridan,41,44.81234227,-106.9556091,44.81199,-106.955972
33843,"1350 WOODWORTH SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.80068134,-106.9757216,44.799919,-106.975399
914606,"13500 BECK RD CASPER, WY 82604",1000MB/1000MB_Fiber,Sheridan,44,,,43.037782,-106.818492
33882,"1352 AVOCA PL APT 4 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.78532544,-106.9450594,44.785206,-106.94519
915591,"1352 OMARR AVE SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,,,44.811969,-106.965048
33930,"1354 NORTH HEIGHTS LN SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.81233116,-106.9757314,44.812275,-106.975722
33837,"1355 YONKEE AVE SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.81262287,-106.9702593,44.811792,-106.970571
33881,"1359 AVOCA PL APT 1 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.78523615,-106.9444741,44.785074,-106.944476
65465,"136 S MAIN ST APT 1 SHERIDAN, WY 82801",30MB/10MB_2500,Sheridan,41,,,44.795674,-106.956232
65472,"136 S MAIN ST APT 10 SHERIDAN, WY 82801",30MB/10MB_2500,Sheridan,41,,,44.795674,-106.956232
65473,"136 S MAIN ST APT 11 SHERIDAN, WY 82801",30MB/10MB_2500,Sheridan,41,,,44.795674,-106.956232
65474,"136 S MAIN ST APT 12 SHERIDAN, WY 82801",30MB/10MB_2500,Sheridan,41,,,44.795674,-106.956232
65466,"136 S MAIN ST APT 2 SHERIDAN, WY 82801",30MB/10MB_2500,Sheridan,41,,,44.795674,-106.956232
65467,"136 S MAIN ST APT 3 SHERIDAN, WY 82801",30MB/10MB_2500,Sheridan,41,,,44.795674,-106.956232
66572,"136 S MAIN ST APT 4 SHERIDAN, WY 82801",30MB/10MB_2500,Sheridan,41,,,44.795674,-106.956232
65468,"136 S MAIN ST APT 5 SHERIDAN, WY 82801",30MB/10MB_2500,Sheridan,41,,,44.795674,-106.956232
65469,"136 S MAIN ST APT 6 SHERIDAN, WY 82801",30MB/10MB_2500,Sheridan,41,,,44.795674,-106.956232
65470,"136 S MAIN ST APT 7 SHERIDAN, WY 82801",30MB/10MB_2500,Sheridan,41,,,44.795674,-106.956232
33825,"136 S MAIN ST APT 8 SHERIDAN, WY 82801",30MB/10MB_2500,Sheridan,41,,,44.795674,-106.956232
65471,"136 S MAIN ST APT 9 SHERIDAN, WY 82801",30MB/10MB_2500,Sheridan,41,,,44.795674,-106.956232
933274,"136 S MAIN ST SHERIDAN, WY 82801",30MB/10MB_2500,Sheridan,41,,,44.795674,-106.956232
33829,"136 SMITH ST SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79934523,-106.9581517,44.798846,-106.958001
63716,"1360 COFFEEN AVE SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.783705,-106.942812,44.78364,-106.942781
869356,"1360 N MAIN ST SHERIDAN, WY 82801",10MB/1MB_10000,Sheridan,41,,,44.812114,-106.955984
870959,"1360 SUGARLAND DR SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.783378,-106.941311
33919,"1361 N MAIN ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.81239619,-106.9552537,44.812371,-106.955352
59572,"137 N BROOKS ST SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79915943,-106.9571195,44.798775,-106.956735
61265,"137 N MAIN ST SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79877393,-106.9555219,44.798684,-106.955643
872382,"1373 COFFEEN AVE SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.783453,-106.942023
34128,"1373 S THURMOND ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.7835045,-106.9602766,44.783507,-106.960276
64670,"13797 PRAIRIE CENTER CIR CHEYENNE, WY 82009",NO SM Qualifications,Sheridan,48,,,41.149489,-104.643933
59639,"138 N MAIN ST SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79915625,-106.9563795,44.79882,-106.956147
34152,"1384 HOLLOWAY AVE SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.81217419,-106.9685155,44.812176,-106.968515
34137,"1388 HOLMES AVE SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.81237007,-106.9723236,44.812372,-106.972323
940595,"139 S MAIN ST BUFFALO, WY 82834",1000MB/1000MB_Fiber,Sheridan,42,,,44.345573,-106.697899
34131,"1392 THOMAS DR SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.78370165,-106.9661335,44.783704,-106.966133
33884,"1394 AVOCA CT APT 8 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.78570568,-106.9446773,44.785708,-106.944677
33880,"1399 AVOCA PL APT 16 SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.78562231,-106.9440903,44.785574,-106.944027
33929,"1399 NORTH HEIGHTS AVE SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.81263077,-106.9786997,44.812604,-106.978767
61488,"14 CHEYENNE RD BANNER, WY 82832",NO SM Qualifications,Sheridan,42,44.533511,-106.841783,44.535109,-106.842063
913755,"14 FISH HATCHERY RD STORY, WY 82842",NO SM Qualifications,Sheridan,41,,,44.574946,-106.882065
338310,"14 GREAT PLAINS RD ARAPAHOE, WY 82501",NO SM Qualifications,Sheridan,60,,,42.985377,-108.484737
63697,"14 NORTH FORK RD FORT WASHAKIE, WY 82514",1000MB/1000MB_Fiber,Sheridan,60,43.003778,-108.882666,43.003794,-108.882778
60964,"14 PIPER RD SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.746658,-106.995601,44.746656,-106.995584
794219,"14 S MAIN ST BUFFALO, WY 82834",1000MB/1000MB_Fiber,Sheridan,42,,,44.346422,-106.698864
34096,"140 RICE AVE SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.7840299,-106.9532524,44.784032,-106.953252
794220,"140 S MAIN ST BUFFALO, WY 82834",1000MB/1000MB_Fiber,Sheridan,42,,,44.344829,-106.698224
33830,"140 SMITH ST SHERIDAN, WY 82801",50MB/20MB_1900,Sheridan,41,44.79934538,-106.9581975,44.798844,-106.958074
34232,"1401 W 5TH ST SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80823834,-106.9760647,44.808438,-106.975885
939673,"1401 W 5TH ST STE 1 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80823834,-106.9760647,44.808438,-106.975885
939663,"1401 W 5TH ST STE 314 SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80823834,-106.9760647,44.808438,-106.975885
901909,"1401 W 5TH ST UNIT MAIN SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,44.80823834,-106.9760647,44.808438,-106.975885
59476,"1402 N MAIN ST SHERIDAN, WY 82801",10MB/1MB_10000,Sheridan,41,44.81300249,-106.955601,44.812692,-106.955868
66716,"1403 ODELL CT STE A SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784106,-106.945469
939609,"1403 ODELL CT STE B SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784106,-106.945469
940824,"1403 ODELL CT UNIT MAIN SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784106,-106.945469
33914,"1405 LEWIS ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.80449539,-106.9765836,44.804498,-106.976583
34091,"1405 WARREN AVE SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.783053,-106.9588349,44.783055,-106.958835
61793,"1406 S MAIN ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.783036,-106.955948,44.783063,-106.955971
34136,"1407 AVON ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.80549371,-106.9764845,44.805496,-106.976484
34142,"1407 EASY ST SHERIDAN, WY 82801",NO SM Qualifications,Sheridan,41,44.80598485,-106.9764757,44.805987,-106.976476
33769,"1407 VAL VISTA ST SHERIDAN, WY 82801",10MB/1MB_10000,Sheridan,41,44.81321189,-106.9563711,44.812835,-106.956774
875794,"1408 ODELL CT SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784461,-106.946139
940479,"1408 ODELL CT STE A SHERIDAN, WY 82801",1000MB/1000MB_Fiber,Sheridan,41,,,44.784461,-106.946139
61799,"141 S MAIN ST BUFFALO, WY 82834",1000MB/1000MB_Fiber,Sheridan,42,44.345417,-106.697881,44.345504,-106.697761
64558,"1410 INDUSTRIAL DR SHERIDAN, WY 82801",30MB/10MB_Wireless,Sheridan,41,,,44.812539,-106.945043
65405,"1410 N MAIN ST APT 1 SHERIDAN, WY 82801",10MB/1MB_10000,Sheridan,41,,,44.813318,-106.955883
65260,"1410 N MAIN ST APT 12 SHERIDAN, WY 82801",10MB/1MB_10000,Sheridan,41,,,44.813318,-106.955883
65203,"1410 N MAIN ST APT 13 SHERIDAN, WY 82801",10MB/1MB_10000,Sheridan,41,,,44.813318,-106.955883
65159,"1410 N MAIN ST APT 14 SHERIDAN, WY 82801",10MB/1MB_10000,Sheridan,41,,,44.813318,-106.955883
65297,"1410 N MAIN ST APT 15 SHERIDAN, WY 82801",10MB/1MB_10000,Sheridan,41,,,44.813318,-106.955883
65368,"1410 N MAIN ST APT 17 SHERIDAN, WY 82801",10MB/1MB_10000,Sheridan,41,,,44.813318,-106.955883
